image_id,gt_nutrient,pred_nutrient,gt_quantity,pred_quantity,gt_unit,pred_unit,gt_context,pred_context,nutrient_match,quantity_match,unit_match,context_match,full_match_3f,full_match_4f,eval_method,nutrient_reason,quantity_reason,unit_reason,context_reason
53.jpeg,- of which saturates | davon gesättigte Fettsäuren | dont acides gras saturés | waarvan verzadigde vetzuren,CarbohydrateKohlenhydrate GlucdesKooihydraten,< 0.5,629,g,g,per_100g,,False,False,True,False,False,False,fast+llm,"R1 - 'Carbohydrate' is a parent nutrient of 'Kohlenhydrate', and the prediction does not match the ground truth.",R6 - The predicted quantity '629' is neither a trace amount nor matches the '< 0.5' in the ground truth.,R10 - The units do not match; 'g' (gram) vs None (empty).,"R13 - The context fields are different, and the predicted context is missing while the ground truth has a valid context."
53.jpeg,Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten,ProtenEwesProteines/Erwsten,84,6.7,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'ProtenEwesProteines/Erwsten' is a short name and does not match the longer compound name 'Carbohydrate | Kohlenhydrate | Glucides | Koolhydraten'.,"R6 - Predicted quantity 6.7 does not match ground truth quantity 84, and both are greater than 0.1.",R10 - 'g' in the predicted tuple does not match 'g' in the ground truth tuple as they refer to different nutrients.,R12 - The context is missing in the prediction but present in the ground truth.
53.jpeg,- of which sugars | davon Zucker | dont sucres | waarvan suikers,ProtenEwesProteines/Erwsten,62,629,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'ProtenEwesProteines/Erwsten' is a specific nutrient name and does not match the sugar-related ground truth.,"R6 - Predicted quantity 629 does not match ground truth 62, and both are above trace amount threshold.",R10 - 'g' in predicted does not match 'per_100g' in ground truth context.,R13 - Predicted context is None while ground truth has 'per_100g'.
53.jpeg,Protein | Eiweiß | Protéines | Eiwitten,Vitamin 96Vitamine 85,6.7,0.08,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Vitamin 96Vitamine 85' is a short name that does not match the longer compound names for protein.,R6 - Predicted quantity 0.08 and ground truth quantity 6.7 are both non-trace amounts and do not match within tolerance.,"R10 - Both predicted and ground truth units are 'g', but the context does not match due to different nutrients.",R13 - Predicted context is None while ground truth context is 'per_100g'.
56.jpeg,Brennwert ...... Energie,Proteines,383,3.67,kcal,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1: 'Brennwert' does not match 'Proteines'.,R6: Quantities are outside the trace amount range and do not match.,R10: 'kcal' is not equivalent to 'g'.,"R12: Both contexts are stripped to 'per_100g', which matches."
56.jpeg,Brennwert ...... Energie,Proteines,1604,83,kJ,g,per_100g,per_100g,False,False,False,True,False,False,fast+llm,R1: 'Brennwert' does not match 'Proteines',R6: Quantities are outside the trace amount range and do not match,R10: Units do not match (kJ vs g),
56.jpeg,Eiweiß ..... Protéines,Fett,83,3.67,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1 - 'Fett' is a parent nutrient of 'Eiweiß ..... Protéines'.,R6 - Predicted quantity (3.67) and ground truth quantity (83) are not trace amounts and do not match within tolerance.,"R10 - Both units are 'g', which is an equivalent unit.",R12 - Both contexts are 'per_100g' after stripping serving size suffix.
56.jpeg,Kohlenhydrate ... Glucides,Fett,3.67,83,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,R1: 'Fett' vs 'Kohlenhydrate ... Glucides',R6: 83 is not a trace amount and does not match 3.67,R10: 'g' for carbohydrates does not match 'g' for fat,"R12: Both are per_100g, but the predicted context is missing"
57.jpeg,Brennwert ...... Energie,Brennwen.....Energie,383,383,kcal,kcal,per_100g,per_100g,True,True,True,True,True,True,fast+llm,R5 -- BRENNWERT and Energie are synonyms.,R7 -- Quantities match exactly within tolerance.,R10 -- kcal is equivalent to kcal in this context.,R12 -- Contexts strip to 'per_100g'.
57.jpeg,Brennwert ...... Energie,Brennwen.....Energie,1604,23,kJ,kcal,per_100g,per_100g,True,False,False,True,False,False,fast+llm,"R15 - Nutrient is 'Brennwert' and 'Energie', which are synonyms.",R7 - Quantities do not match (1604 vs 23).,"R10 - Units are kJ and kcal, which are not equivalent.",R12 - Context is 'per_100g' in both tuples.
57.jpeg,Eiweiß ..... Protéines,Proteines,83,3.67,g,g,per_100g,per_100g,False,False,True,True,False,False,fast+llm,"R1 - 'Eiweiss' is a sub-nutrient of 'Proteines', and short names do not match longer compound names.","R6 - Both values are greater than 0.1, so they cannot be considered traces and must match exactly; they do not.",R10 - 'g' is equivalent to 'g'.,R12 & R13 - The context 'per_100g' matches after stripping the serving size suffix.
57.jpeg,Kohlenhydrate ... Glucides,Proteines,3.67,1604,g,kcal,per_100g,per_100g,False,False,False,True,False,False,fast+llm,"R1: 'Kohlenhydrate ... Glucides' is a carbohydrate, while 'Proteines' is protein. They are different nutrients.",R6: The quantities do not match and are not both traces. 3.67g != 1604kcal.,R10: 'g' (gram) does not match 'kcal' (kilocalorie).,"R12: Both contexts are 'per_100g', which matches after stripping serving size suffixes."
57.jpeg,Fett ........... Lipides,Fett,4.3,43,g,g,per_100g,per_100g,True,False,True,True,False,False,fast+llm,"R1 does not apply, both are 'Fett'","4.3 != 43, and the difference exceeds the tolerance of +/-0.05","Both are 'g', which match under R10","Both are 'per_100g', which match after stripping serving size suffix"
57.jpeg,Brennwert ...... Energie,Fett,23,3.67,kcal,g,per_serving (pro Esslöffel (6 g)),per_100g,False,False,False,False,False,False,fast+llm,R1: 'Brennwert' vs 'Fett',R6: 23 != 3.67 and both are >0.1,R10: kcal != kJ,R12: per_serving (pro Esslöffel (6 g)) vs per_100g
59.jpeg,Brennwert/Energy Value,BewenergyValuc1391k330 kcal,1391,,kJ,,per_100g (100 g Pulver),per_100g,True,False,False,True,False,False,fast+llm,R15 - Nutrient is correctly identified as 'Brennwert/Energy Value',R7 - Predicted quantity 'None' does not match ground truth '1391'.,R10 - Predicted unit 'k330 kcal' does not match ground truth 'kJ'.,R12 - Context is correctly stripped to 'per_100g'
59.jpeg,Brennwert/Energy Value,Eacib/Protein,330,07,kcal,g,per_100g (100 g Pulver),per_100g,False,False,False,True,False,False,fast+llm,R1: 'Brennwert/Energy Value' vs 'Eacib/Protein',R6: Quantity values do not match and are not traces,R10: Units are different (kcal vs g),R12: Contexts after stripping serving size suffixes do not match
59.jpeg,Eiweiß/Protein,onZucker/ofwhich Sugars,0.7,644,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,R1: 'Eiweiß/Protein' vs 'onZucker/ofwhich Sugars',R6: Neither value is a trace amount and they do not match within tolerance,"R10: 'g' vs 'g', but context mismatch due to different nutrient types",R14: Contexts are different (per_100g vs per_100g)
59.jpeg,Kohlenhydrate/Carbohydrate,onZucker/ofwhich Sugars,66.6,69.99,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,R1 - 'Kohlenhydrate/Carbohydrate' is a parent nutrient of 'onZucker/ofwhich Sugars',R6 - Both values are greater than 0.1 and do not match within the tolerance,R10 - 'g' matches with 'g',R12 - Stripped contexts match: 'per_100g (100 g Pulver)' vs 'per_100g'
59.jpeg,davon Zucker / of which Sugars,Feti/fat,64.4,0.3,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,R1: 'Feti/fat' is a parent nutrient of 'davon Zucker / of which Sugars'.,R6: Both values are greater than 0.1 and do not match.,"R10: 'g' does not match any alias of the predicted unit, and 'per_100g (100 g Pulver)' does not match 'per_100g'.",R12: The context fields do not match after stripping serving size suffixes.
59.jpeg,davon Fructose / of which Fructose,davon gesattigte Fetisauren,63.7,<0.3,g,g,per_100g (100 g Pulver),per_100g,False,False,True,True,False,False,fast+llm,R1: 'davon Fructose' vs 'gesattigte Fettsaeuren',quantities do not match and neither is a trace,units are different (g vs g),contexts do not match (per_100g vs per_100g)
59.jpeg,Fett/Fat,davon gesattigte Fetisauren,0.3,0.3,g,g,per_100g (100 g Pulver),per_100g,False,True,True,True,False,False,fast+llm,"R1 - 'davon gesattigte Fettsaeuren' is a sub-nutrient of 'Fett/Fat', and thus does not match.",0.3 matches 0.3 within the allowed tolerance.,g in both predictions matches g in ground truth.,per_100g in prediction matches per_100g (100 g Pulver) in ground truth after stripping serving size suffix.
59.jpeg,davon gesättigte Fettsäuren/of which Saturates,of wtich Saturates,<0.3,<0.3,g,g,per_100g (100 g Pulver),per_100g,True,True,True,True,True,True,fast+llm,R3 -- MULTILINGUAL EQUIVALENCES: 'of which Saturates' matches 'of wtich Saturates',R7 -- NUMERIC EQUALITY: '<0.3' matches '<0.3',R10 -- UNIT ALIASES: 'g' matches 'g',R12 -- STRIP SERVING SIZE SUFFIX: 'per_100g (100 g Pulver)' matches 'per_100g'
6.jpeg,VITAMIN C,VITAMINE,28,,mg,,per_serving (4 g),,False,False,False,False,False,False,fast+llm,R1: 'VITAMINE' is a short name that does not match the full compound name 'VITAMIN C'.,R6: Predicted quantity is missing while ground truth has a non-zero value.,"R10: No unit provided in prediction, but ground truth provides 'mg'.","R12: Both have 'per_serving' context, but serving size details are not considered due to R1."
6.jpeg,MAGNESIUM,VITAMINEC,56,,mg,,per_serving (4 g),,False,False,False,False,False,False,fast+llm,R1: 'VITAMINEC' does not match 'MAGNESIUM'.,No quantity in prediction vs. '56' mg in ground truth.,No unit in prediction vs. 'mg' in ground truth.,No context in prediction vs. 'per_serving (4 g)' in ground truth.
6.jpeg,POTASSIUM,E3,70,,mg,,per_serving (4 g),,False,False,False,False,False,False,fast+llm,R1: 'E3' is a short name that does not match the longer compound name 'POTASSIUM'.,R8: Predicted quantity is None and ground truth quantity is non-zero.,R10: No unit in prediction matches any known unit for potassium.,R14: Prediction has no context while ground truth specifies 'per_serving'.
6.jpeg,CALCIUM,KALIUM,9,,mg,,per_serving (4 g),,False,False,False,False,False,False,fast+llm,R1: 'KALIUM' is a different nutrient from 'CALCIUM'.,R8: GT quantity is non-zero and predicted quantity is None.,R10: 'mg' does not match any unit alias of the empty string.,"R12: Both have 'per_serving', but this field cannot be empty."
61.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Protein/Elwel/Proteine/Proteines/Proteina/Belakovine,427,2530,kJ,g,per_serving (30 g),per_100g,False,False,False,False,False,False,fast+llm,"R1 - 'Protein' is a sub-nutrient of 'Energie', and the prediction contains OCR noise.",R6 - Predicted quantity (2530) does not match ground truth (427).,R10 - 'g' unit in prediction does not match 'kJ' unit in ground truth.,R12 - Contexts do not match after stripping serving size suffixes.
61.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Protein/Elwel/Proteine/Proteines/Proteina/Belakovine,102,14.60,kcal,g,per_serving (30 g),per_100g,False,False,False,False,False,False,fast+llm,R1 - 'Protein' is a short name and does not match the longer compound name 'Energy / Energie'.,R6 - Predicted quantity (14.60) is neither trace nor equal to ground truth (102).,R10 - 'g' does not match 'kcal'.,R13 - 'per_100g' does not match 'per_serving'.
63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Fat/Fett/Grassi/Gralsse/Grasas/Maltobe,427,00,kJ,g,per_serving (30 g),per_100g,False,False,False,False,False,False,fast+llm,"R1 - 'Fat' is a sub-nutrient of 'Fettsaeuren', and does not match the ground truth nutrient.","R6 - Predicted quantity '00' is neither zero nor trace, while ground truth is non-zero (427).",R10 - The predicted unit 'g' does not match the ground truth unit 'kJ'.,R13 - The context 'per_100g' in the prediction does not match the ground truth context 'per_serving (30 g)'.
63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,Protein/Elwei/Protelne/Proteines/Proteina/Belakovine,102,146,kcal,g,per_serving (30 g),per_100g,False,False,False,False,False,False,fast+llm,R1 - 'Protein' is a short name and does not match the longer compound name 'Energy / Energie / Energia / Énergie / Energia / Energijska vrednost'.,R6 - Predicted quantity (146) does not match ground truth quantity (102).,R10 - 'g' is not equivalent to 'kcal'.,R12 - The context 'per_100g' does not match the context 'per_serving'.
63.jpeg,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,Protein/Elwei/Protelne/Proteines/Proteina/Belakovine,0,02,g,g,per_serving (30 g),per_100g,False,False,True,False,False,False,fast+llm,R1 - 'Fat' vs 'Protein',R6 - Predicted quantity is not a trace and does not match ground truth,R10 - Units do not match (g vs None),R12 - Contexts do not match after stripping serving size suffix
63.jpeg,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,Salt/Salz/Sale/Sel/Sal/So,0,02,g,g,per_serving (30 g),per_100g,False,False,True,False,False,False,fast+llm,R1: 'Salt' is a short name that does not match the longer compound names for saturated fats.,"R6: Predicted quantity '02' and ground truth '0' are not trace amounts, and do not match. Also, they are not numeric equivalents within tolerance.",R10: 'g' in predicted does not match the context of per_serving for ground truth.,R12: The contexts do not match after stripping serving size suffixes.
63.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,Salt/Salz/Sale/Sel/Sal/So,25.3,335,g,g,per_serving (30 g),per_100g,False,False,True,False,False,False,fast+llm,R1 - 'Salt' is a short name and does not match the longer compound name 'Carbohydrates'.,R6 - Predicted quantity (335) is neither trace nor equal to ground truth (25.3).,R10 - 'g' in ground truth does not match 'g' in prediction as they are the same unit and no aliases apply.,R14 - Predicted context ('per_100g') does not match ground truth context ('per_serving').
64.jpeg,Vitamin(e) C,VitaminelC,50,0.6,mg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),,False,False,False,False,False,False,fast+llm,R1 - 'Vitamin(e) C' vs 'VitaminelC',R6 - Neither value is a trace amount and they do not match within tolerance,R10 - 'mg' vs 'g',R12 - Contexts are different after stripping serving size suffix
64.jpeg,Vitamin(e) B2,VitaminelC,0.6,50,mg,g,per_daily_dose (1 Ampulle/flask + 2 Caps.),,False,False,False,False,False,False,fast+llm,R1: 'Vitamin(e) B2' vs 'VitaminelC' are different nutrients.,"R6: Neither quantity is <= 0.1, so they cannot be considered traces and do not match.",R10: 'mg' does not match 'g'.,R14: Predicted context is None while ground truth has a context.
64.jpeg,Niacin(e),Niacinel,7.0,0.5,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,False,False,True,False,False,False,fast+llm,R1 - 'Niacin(e)' does not match 'Niacinel'.,R6 - Predicted quantity is neither a trace nor matches the ground truth quantity.,R10 - 'mg' does not match 'None'.,"R12 - No context in prediction, but 'per_daily_dose' in ground truth."
64.jpeg,Vitamin(e) B6,Niacinel,0.6,7.0,mg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,False,False,True,False,False,False,fast+llm,"R1: 'Niacinel' is a short name for the nutrient, while 'Vitamin(e) B6' is the full compound name.",R6: Neither value is a trace amount and they do not match within the tolerance of +/-0.05.,R10: The units 'mg' do not match as there are no unit aliases between them.,R14: Predicted context is None while ground truth has a specific context.
64.jpeg,Folsäure/folic acid,Vitamine86,80,0.5,µg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,False,False,False,False,False,False,fast+llm,R1: 'Vitamine86' is a short name that does not match the longer compound name 'Folsäure/folic acid'.,R6: Both values are greater than 0.1 and do not match.,R10: 'µg' (micrograms) does not match 'mg' (milligrams).,R14: The predicted context is missing while the ground truth has a specific context.
64.jpeg,Vitamin(e) B12,Vitamine86,2.0,7.0,µg,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),,False,False,False,False,False,False,fast+llm,R1: 'Vitamine86' is a short name that does not match the full nutrient name 'Vitamin(e) B12'.,"R6: The predicted quantity 7.0 does not match the ground truth quantity 2.0, and neither are traces.","R10: 'mg' does not match 'µg', as they represent different units of measurement.",R14: The context in the prediction is missing while it's present in the ground truth.
67.jpeg,Colecalciferol,VitaminD3Tabletten,25,,µg,,per_serving (Jede Tablette),,False,False,False,False,False,False,fast+llm,"R1 - 'VitaminD3Tabletten' is a longer compound name that contains the shorter nutrient name 'Colecalciferol', but it is not an exact match.","R6 - Predicted quantity is None, and ground truth quantity is present (25).","R10 - Predicted unit is missing, while ground truth unit is 'µg'.","R14 - Predicted context is missing, while ground truth context is 'per_serving (Jede Tablette)'."
68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),Enegy/Eneg(ela)/Valor energetico k (kcal,1578,1578 (37,kJ,,per_100g,,True,False,False,False,False,False,fast+llm,R4 - 'Energy' and 'Energie' are OCR corruptions of each other.,"R7 - Quantities do not match exactly, and the predicted quantity contains additional characters.",R10 - The units kJ and kcal are not equivalent.,R12 - Contexts after removing serving size suffixes do not match.
68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi,372,1578 (37,kcal,,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'Energy / Energi(e/a) / Valor energético kJ (kcal)' is a specific form of 'Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi',"R6 - Predicted quantity '37' does not match ground truth '372', and both are greater than 0.1",R10 - Ground truth unit 'kcal' does not match predicted unit None,R14 - Predicted context is missing while ground truth has 'per_100g'
68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi,0.6,0.69,g,,per_100g,,True,False,False,False,False,False,fast+llm,R4 - Partial match with OCR noise.,R7 - Numeric inequality beyond tolerance.,R10 - Missing unit in prediction.,R13 - Context is missing in prediction.
68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,wnan verzadde vetzuren/de las cuales saturadas/dos quais acidos gordos,0.5,05,g,g,per_100g,,True,False,True,False,False,False,fast+llm,R3 -- MULTILINGUAL EQUIVALENCES,"R6 -- TRACE AMOUNTS, R7 -- NUMERIC EQUALITY",R10 -- UNIT ALIASES,R12 -- STRIP SERVING SIZE SUFFIX before comparing
68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,ssturados/d cul acidigrassisaturi/varav mattat fett,5.2,05,g,g,per_100g,,False,False,True,False,False,False,fast+llm,"R1 - 'ssturados/d cul acidigrassisaturi/varav mattat fett' is a sub-nutrient of 'Fett', and does not match the ground truth nutrient.","R6 - Both values are greater than 0.5, so they do not match as traces or by numeric equality.",R10 - The predicted unit 'g' does not match any of the possible units for the ground truth nutrient.,R14 - The predicted context is missing while the ground truth has a defined context.
68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,ssturados/d cul acidigrassisaturi/varav mattat fett,2.1,529,g,g,per_100g,,False,False,True,False,False,False,fast+llm,"R1 - 'ssturados' is a sub-nutrient of 'Fett', and does not match the ground truth nutrient.",R6 - Predicted quantity (529) is neither trace nor close to the ground truth quantity (2.1).,R10 - The predicted unit ('g') does not match the ground truth unit ('per_100g').,R13 - Predicted context is missing while ground truth has 'per_100g'.
68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,Prter(e/Ehws8/Proteines/Eiwtten/Proteinas,84,64,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas' vs 'Prter(e/Ehws8/Proteines/Eiwtten/Proteinas',R6 - Quantities do not match and are not both <= 0.1,"None of the units provided have any discrepancies, they are equivalent.",R14 - Predicted context is None while ground truth has 'per_100g'
68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,Prter(e/Ehws8/Proteines/Eiwtten/Proteinas,0.42,0.49,g,g,per_100g,,False,False,True,False,False,False,fast+llm,R1 - 'Salt / Salz / Sel / Zout / Sal / Sale' vs 'Prter(e/Ehws8/Proteines/Eiwtten/Proteinas',R6 - Both values are greater than 0.1 and do not match within tolerance,"None of the unit aliases apply, but both units are g (gram)",R14 - Predicted context is None while ground truth has 'per_100g'
68.jpeg,L-Valine / L-Valin / L-valina,AAesdre/1-Leucin/L-leucina,5.7,679,g,,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'L-Valine / L-Valin / L-valina' does not match 'AAesdre/1-Leucin/L-leucina'.,"R6 - Both values are greater than 0.1, and R7 shows they do not match exactly.",R10 - No equivalent unit found between None and the ground truth's 'g'.,R13 - The predicted context is missing while the ground truth has a valid context.
68.jpeg,L-Leucine / L-Leucin / L-leucina,AAesdre/1-Leucin/L-leucina,9.2,979,g,,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'L-Leucine / L-Leucin / L-leucina' does not match 'AAesdre/1-Leucin/L-leucina',R6 - Predicted quantity is far from the ground truth and both are non-trace amounts,R10 - No matching unit found between None and 'g',"R13 - Both context fields are missing, but per_100g does not match any of the other contexts"
68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,Aure/t-lsoleucin/Lisoleudna,6.2,8.69,g,,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'Aure/t-lsoleucin/Lisoleudna' is a short name that does not match the longer compound name 'L-Isoleucine / L-Isoleucin / L-isoleucina'.,R6 - Predicted quantity 8.69 does not match ground truth quantity 6.2 and both are above trace amount threshold.,"R10 - No unit provided in prediction, but required for comparison with 'g' in ground truth.",R13 - Both predicted and ground truth contexts are present but do not match.
68.jpeg,L-Lysine / L-Lysin / L-lisina,Aure/t-lsoleucin/Lisoleudna,8.8,679,g,,per_100g,,False,False,False,False,False,False,fast+llm,R1: 'Aure/t-lsoleucin/Lisoleudna' is a short name that does not match the longer compound name 'L-Lysine / L-Lysin / L-lisina'.,"R6: Both values are greater than 0.1, and there is no trace amount indication.",R10: No equivalent unit found between None and 'g'.,R13: Predicted context is missing while ground truth has a context.
68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,e/Lsidn/t-hstidna/L-istidina,1.5,2.09,g,,per_100g,,True,False,False,False,False,False,fast+llm,"R4 -- PARTIAL MATCH THRESHOLD (OCR noise, but same nutrient)",R7 -- NUMERIC EQUALITY (quantities do not match within tolerance),R10 -- UNIT ALIASES (predicted unit is missing),"R13 -- CONTEXT MISMATCH IS HARD (GT context present, predicted context missing)"
68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,e/Lsidn/t-hstidna/L-istidina,2.0,159,g,,per_100g,,False,False,False,False,False,False,fast+llm,R1 - 'e/Lsidn/t-hstidna/L-istidina' does not match any known nutrient name.,"R6 - Predicted quantity is 159, which is neither a trace nor equal to the ground truth of 2.0g within tolerance.",R10 - No matching unit found for None in 'per_100g'.,"R13 - Predicted context is missing while ground truth has 'per_100g', which are not equivalent."
78.jpeg,Vitamin D,rnit Vitamin D3,50,,µg,,per_serving (pro Kapsel),,True,False,False,False,False,False,fast+llm,"R1 does not apply, 'Vitamin D' and 'rnit Vitamin D3' are similar with OCR noise.",Predicted quantity is missing while ground truth has a value.,Predicted unit is missing while ground truth has a value.,Predicted context is missing while ground truth has a value.
78.jpeg,Vitamin D,VitaminD3 20001.E,2000,,I.E.,,per_serving (pro Kapsel),,True,False,False,False,False,False,fast+llm,R4 -- PARTIAL MATCH THRESHOLD (OCR noise only),"R6 -- TRACE AMOUNTS (predicted quantity is None, ground truth is non-zero)",R10 -- UNIT ALIASES (IU != I.E.),R12 -- STRIP SERVING SIZE SUFFIX before comparing (context mismatch)
8.jpeg,ENERGY,-SATURATED FAT,892,,kJ,,per_serving (Per Bar 60g),,False,False,False,False,False,False,fast+llm,"R1 - 'ENERGY' vs '-SATURATED FAT', parent-child mismatch","R6 - Predicted quantity is None, GT non-zero",R10 - GT unit 'kJ' does not match predicted unit 'None',"R12 - Predicted context is empty, GT context present"
8.jpeg,ENERGY,-SUGARS(g,213,,kcal,,per_serving (Per Bar 60g),,False,False,False,False,False,False,fast+llm,"R1 - 'SUGARS' is a sub-nutrient of 'Carbohydrate', and the context does not match.","R6 - Predicted quantity is None, while ground truth has a non-zero value.",R10 - No matching unit found between 'g' and 'kcal'.,R12 - The context does not match after stripping the serving size suffix.
82.jpeg,Energy,Energy,0,,kJ,,per_100g,per_serving,True,False,False,False,False,False,fast,substring match,mismatch,mismatch,mismatch
82.jpeg,Energy,Protein,0,60,kcal,,per_100g,per_serving,False,False,False,False,False,False,fast+llm,"R1 - 'Protein' is a sub-nutrient of 'Energy', and 'Protein' does not match 'Energy'.","R6 - Predicted quantity is non-zero, while ground truth is zero. Neither side independently are <= 0.1.",R10 - No unit in prediction vs 'kcal' in ground truth; kJ and kcal are not equivalent units.,R12 - 'per_serving' does not match any form of 'per_100g'.
82.jpeg,Protein,Carbohydrates,0,60,g,g,per_100g,per_serving,False,False,True,False,False,False,fast+llm,R1 - 'Protein' vs 'Carbohydrates',"R6 - Quantity mismatch, neither is a trace","R10 - 'g' vs 'g', but context mismatch",R12 - 'per_100g' vs 'per_serving'
82.jpeg,Carbohydrates,Fat,0,60,g,g,per_100g,per_serving,False,False,True,False,False,False,fast+llm,R1 - 'Carbohydrates' is a parent nutrient of 'Fat'.,R6 - Predicted quantity (60) and ground truth quantity (0) are not both <= 0.1.,R10 - 'g' for carbohydrates does not match 'g' for fat.,R12 - 'per_100g' does not match 'per_serving'.
82.jpeg,Fat,Creatine,0,100,g,g,per_100g,per_serving,False,False,True,False,False,False,fast+llm,R1 - 'Creatine' is a short name that does not match the parent nutrient 'Fat'.,R6 - Predicted quantity (100) and ground truth quantity (0) are not within trace amount tolerance.,R10 - 'g' for Fat and 'g' for serving do not equate due to different contexts.,R12 - 'per_serving' does not match 'per_100g'.
88.jpeg,Energie/energy/energia kJ (kcal),e/pdes/fat/grassi,234,3.7,kJ,g,per_100ml,per_serving,False,False,False,False,False,False,fast+llm,R1 - 'Energie/energy/energia kJ (kcal)' is a parent nutrient of 'e/pdes/fat/grassi'.,R6 - Predicted quantity 3.7 does not match ground truth quantity 234 and both are greater than 0.1.,R10 - 'kJ' and 'g' are not equivalent units.,R12 - 'per_100ml' does not match 'per_serving'.
88.jpeg,Energie/energy/energia kJ (kcal),e/pdes/fat/grassi,55,0.5,kcal,g,per_100ml,per_serving,False,False,False,False,False,False,fast+llm,"R1 - 'e/pdes/fat/grassi' is a sub-nutrient of 'Fett', which does not match the parent nutrient 'Energie/energy kJ (kcal)'",R6 - Predicted quantity 0.5 and ground truth quantity 55 are not trace amounts and do not match within tolerance,R10 - 'g' does not match 'kcal',R12 - 'per_serving' does not match 'per_100ml'
88.jpeg,Fett/lipides/fat/grassi,which saturated fatty acids,0.7,4.1,g,g,per_100ml,per_serving,False,False,True,False,False,False,fast+llm,R1 - 'Fett/lipides/fat/grassi' vs 'which saturated fatty acids',R6 - Neither value is a trace amount and they do not match within tolerance,R10 - 'g' does not match 'g' due to different context (per_100ml vs per_serving),R12/R13 - 'per_100ml' does not match 'per_serving'
88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,which saturated fatty acids,0.5,13,g,g,per_100ml,per_serving,False,False,True,False,False,False,fast+llm,"R1: 'davon gesättigte Fettsäuren' is a sub-nutrient of 'Fettsäuren', which does not match the prediction.",R6: The ground truth quantity (0.5g) and predicted quantity (13g) are not trace amounts and do not match each other.,"R10: 'g' in the ground truth does not match 'g' in the prediction, as they refer to different contexts after applying R12.",R14: The context 'per_100ml' in the ground truth does not match 'per_serving' in the prediction.
88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,Ghlerhydrate/glucides,4.1,4.1,g,g,per_100ml,per_serving,False,True,True,False,False,False,fast+llm,R1 - 'Kohlenhydrate/glucides/carbohydrates/carboidrati' is a specific form of 'Ghlerhydrate/glucides',4.1 matches 4.1 within the tolerance,g in both predictions,per_100ml != per_serving
