tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
missing,68.jpeg,L-Valine / L-Valin / L-valina,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),Vitamin D3 2000 LE,,,,nutrient: Prediction includes 'Vitamin D3' which is more specific than the ground truth. | qty: got None expected 50 | unit: got None expected µg | context: got None expected per_serving (pro Kapsel)
missing,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),,,,,nutrient not found in predictions
missing,8.png,ENERGY,892,kJ,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.png,ENERGY,213,kcal,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
incorrect,8.png,PROTEIN,2.2,g,per_serving (Per Bar 60g),Protein,22,,per bar 60g per 1009,qty: got 22 expected 2.2 | unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,FAT,4.8,g,per_serving (Per Bar 60g),SATURATED FAT (g,34,,per bar 60g per 1009,nutrient: FAT vs SATURATED FAT (g) | qty: got 34 expected 4.8 | unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,SATURATED FAT,3.4,g,per_serving (Per Bar 60g),SATURATED FAT (g,57,,,qty: got 57 expected 3.4 | unit: got None expected g | context: got None expected per_serving (Per Bar 60g)
incorrect,8.png,CARBOHYDRATE,41,g,per_serving (Per Bar 60g),Carbohydrate,41,,per bar 60g per 1009,unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,SUGARS,21,g,per_serving (Per Bar 60g),Sugars,21,,per bar 60g per 1009,unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,DIETARY FIBRE,1.9,g,per_serving (Per Bar 60g),DIETARY FIBRE,19,,per bar 60g per 1009,qty: got 19 expected 1.9 | unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,SODIUM,43,mg,per_serving (Per Bar 60g),SODIUM (mg,42,,per bar 60g per 1009,qty: got 42 expected 43 | unit: got None expected mg | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
missing,8.png,ENERGY,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,ENERGY,355,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,8.png,PROTEIN,3.7,g,per_100g,Protein,3.7,,,unit: got None expected g | context: got None expected per_100g
missing,8.png,FAT,7.9,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,SATURATED FAT,5.7,g,per_100g,,,,,nutrient not found in predictions
incorrect,8.png,CARBOHYDRATE,69,g,per_100g,Carbohydrate,69,,,unit: got None expected g | context: got None expected per_100g
incorrect,8.png,SUGARS,35,g,per_100g,Sugars,35,,,unit: got None expected g | context: got None expected per_100g
incorrect,8.png,DIETARY FIBRE,3.2,g,per_100g,DIETARY FIBRE,3.2,,,unit: got None expected g | context: got None expected per_100g
incorrect,8.png,SODIUM,72,mg,per_100g,SODIUM (mg,72,,,unit: got None expected mg | context: got None expected per_100g
incorrect,82.jpeg,Energy,0,kJ,per_100g,Energy,,,per_100g,qty: got None expected 0 | unit: got None expected kJ
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Carbohydrates,0,g,per_100g,Carbohydrate,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,39,,per_100g,nutrient: Specific nutrient does not match. | qty: got 39 expected 100 | unit: got None expected g
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrates,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.png,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,Energie,772,kj,,nutrient: Energie does not match Energie/energy/energia kJ (kcal) | qty: got 772 expected 234 | context: got None expected per_100ml
incorrect,88.png,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,Energie,",79",kj,per_100ml,"nutrient: Energie does not match Energie/energy/energia kJ (kcal) | qty: got ,79 expected 55 | unit: got kj expected kcal"
incorrect,88.png,Fett/lipides/fat/grassi,0.7,g,per_100ml,Fett,18,g,,"nutrient: Ground truth is 'Fett/lipides/fat/grassi', prediction is 'Fett'. | qty: got 18 expected 0.7 | context: got None expected per_100ml"
incorrect,88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,Fettsäuren,1.6,g,,nutrient: Specificity rule violated: 'Fettsäuren' is more general than 'gesättigte Fettsäuren'. | qty: got 1.6 expected 0.5 | context: got None expected per_100ml
incorrect,88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,Kohlenhydrate,033,g,,nutrient: Kohlenhydrate does not match Kohlenhydrate/glucides/carbohydrates/carboidrati | qty: got 033 expected 4.1 | context: got None expected per_100ml
incorrect,88.png,davon Zuckerarten/of which sugars,3.5,g,per_100ml,which sugars,,,,nutrient: The nutrient 'which sugars' does not match 'davon Zuckerarten/of which sugars'. | qty: got None expected 3.5 | unit: got None expected g | context: got None expected per_100ml
missing,88.png,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Salz/sel/salt/sale,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Energie/energy/energia kJ (kcal),772,kJ,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Energie/energy/energia kJ (kcal),181,kcal,per_serving (330 ML),,,,,nutrient not found in predictions
incorrect,88.png,Fett/lipides/fat/grassi,2.3,g,per_serving (330 ML),Fett,809,kj,per_100ml,"nutrient: Ground truth is 'Fett/lipides/fat/grassi', prediction is 'Fett'. | qty: got 809 expected 2.3 | unit: got kj expected g | context: got per_100ml expected per_serving (330 ML)"
incorrect,88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving (330 ML),Fettsäuren,3.59,kj,per_100ml,nutrient: specificity rule violated: 'Fettsäuren' vs 'davon gesättigte Fettsäuren' | qty: got 3.59 expected 1.6 | unit: got kj expected g | context: got per_100ml expected per_serving (330 ML)
incorrect,88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving (330 ML),Carbohydrate,,,,"nutrient: Ground truth is 'Kohlenhydrate/glucides/carbohydrates/carboidrati', prediction is 'Carbohydrate'. R1 violation. | qty: got None expected 13 | unit: got None expected g | context: got None expected per_serving (330 ML)"
missing,88.png,davon Zuckerarten/of which sugars,11,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Eiweiss/protein(e)/protéines,26,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Salz/sel/salt/sale,0.33,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,9.jpeg,Zink,5,mg,per_serving (pro 1 Tablette),,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,30,mg,per_serving (pro 1 Tablette),,,,,nutrient not found in predictions
missing,9.jpeg,Zink,10,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,60,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
missing,90.png,Energie/energy kJ (kcal),192,kJ,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Energie/energy kJ (kcal),45,kcal,per_100ml,,,,,nutrient not found in predictions
incorrect,90.png,Fett/lipides/fat,< 0.1,g,per_100ml,Fat,,,,qty: got None expected < 0.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,< 0.1,g,per_100ml,davon gesättigte Fettsäuren,0,g,,qty: got 0 expected < 0.1 | context: got None expected per_100ml
missing,90.png,Kohlenhydrate/glucides/carbohydrates,10,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,davon Zuckerarten/of which sugars,10,g,per_100ml,,,,,nutrient not found in predictions
incorrect,90.png,Eiweiss/protéines/protein,< 0.1,g,per_100ml,protein,56,mg,,nutrient: Specificity rule violated: 'protein' is more specific than 'Eiweiss/protéines/protein' | qty: got 56 expected < 0.1 | unit: got mg expected g | context: got None expected per_100ml
incorrect,90.png,Salz/sel/salt,0.16,g,per_100ml,salt,,,,qty: got None expected 0.16 | unit: got None expected g | context: got None expected per_100ml
missing,90.png,Energie/energy kJ (kcal),115,kJ,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Energie/energy kJ (kcal),27,kcal,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Fett/lipides/fat,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0,g,per_daily_dose (2 Shots (60 ml)),of which saturated,0,g,,nutrient: specificity rule violated | context: got None expected per_daily_dose (2 Shots (60 ml))
missing,90.png,Kohlenhydrate/glucides/carbohydrates,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,davon Zuckerarten/of which sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Eiweiss/protéines/protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Salz/sel/salt,0.10,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Magnesium/magnésium,56,mg,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Fett/lipides/fat/grassi,0.7,g,per_100ml,,,,,nutrient not found in predictions
incorrect,91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,gesättigte Fettsäuren,2.39,,per_serving,nutrient: Nutrient does not match due to specificity rule violation. | qty: got 2.39 expected 0.5 | unit: got None expected g | context: got per_serving expected per_100ml
missing,91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,davon Zuckerarten/of which sugars,8.5,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Salz/sel/salt/sale**,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),772,kJ,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),181,kcal,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Fett/lipides/fat/grassi,2.3,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
incorrect,91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving (PER DRINK (330 ML)),gesättigte Fettsäuren,4.19,,per_100ml,nutrient: Nutrient specificity mismatch: 'gesättigte Fettsäuren' vs 'davon gesättigte Fettsäuren/of which saturated fatty acids' | qty: got 4.19 expected 1.6 | unit: got None expected g | context: got per_100ml expected per_serving (PER DRINK (330 ML))
missing,91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,davon Zuckerarten/of which sugars,11,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Eiweiss/protein(e)/protéines,26,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Salz/sel/salt/sale**,0.33,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
