tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,427,kJ,per_serving (30 g),Fat/Fett/Grassi/Gralsse/Grasas/Maltobe,0,g,per_100g,nutrient: Energy / Energie / Energia / Énergie / Energijska vrednost is not a match for Fat/Fett/Grassi/Gralsse/Grasas/Maltobe | unit: got g expected kJ
incorrect,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,102,kcal,per_serving (30 g),Fat/Fett/Grassi/Gralsse/Grasas/Maltobe,00,g,per_100g,nutrient: Different nutrients: 'Energy' vs 'Fat' | qty: got 00 expected 102 | context: got per_100g expected per_serving (30 g)
incorrect,63.jpeg,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_serving (30 g),Protein/Elwei/Protelne/Proteines/Proteina/Belakovine,146,g,per_100g,nutrient: Different nutrient names are used. | qty: got 146 expected 0
incorrect,63.jpeg,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_serving (30 g),Protein/Elwei/Protelne/Proteines/Proteina/Belakovine,02,g,per_100g,nutrient: Different nutrient names are used. | context: got per_100g expected per_serving (30 g)
incorrect,63.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,25.3,g,per_serving (30 g),Salt/Salz/Sale/Sel/Sal/So,02,g,per_100g,nutrient: The nutrient name 'Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati' is not a standard match for the German term 'Salz'.
incorrect,63.jpeg,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,14.6,g,per_serving (30 g),Salt/Salz/Sale/Sel/Sal/So,335,g,per_100g,"nutrient: The term 'of which sugars' refers to carbohydrates, but the nutrient name is not directly matched. | context: got per_100g expected per_serving (30 g)"
missing,63.jpeg,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.2,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,0.52,g,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.jpeg,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,75,mg,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.jpeg,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,100,mg,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,50,mg,per_serving (30 g),,,,,nutrient not found in predictions
missing,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,1424,kJ,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Energy / Energie / Energia / Énergie / Energia / Energijska vrednost,341,kcal,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Fat / Fett / Grassi / Graisse / Grasas / Maščobe,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,of which saturated / davon gesättigte / di cui saturi / dont saturés / de las cuales saturadas / od tega nasičene,0,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Carbohydrates / Kohlenhydrate / Carboidrati / Glucides / Carbohidratos / Ogljikovi hidrati,84.4,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,of which sugars / davon Zucker / di cui zuccheri / dont sucres / de los cuales azúcares / od tega sladkorji,48.7,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Protein / Eiweiß / Proteine / Protéines / Proteína / Beljakovine,0.6,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Salt / Salz / Sale / Sel / Sal / Sol,1.73,g,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Magnesium / Magnesium / Magnesio / Magnésium / Magnesio / Magnezij,250,mg,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Potassium / Kalium / Potassio / Potassium / Potasio / Kalij,333.3,mg,per_100g,,,,,nutrient not found in predictions
missing,63.jpeg,Calcium / Kalzium / Calcio / Calcium / Calcio / Kalcij,166.7,mg,per_100g,,,,,nutrient not found in predictions
incorrect,64.jpeg,Vitamin(e) C,50,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),VitaminelC,0.6,g,,nutrient: The OCR output 'VitaminelC' does not match the expected nutrient name format for Vitamin C. | qty: got 0.6 expected 50 | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.jpeg,Vitamin(e) B2,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),VitaminelC,50,g,,nutrient: Vitamin(e) B2 is not VitaminelC. | qty: got 50 expected 0.6
incorrect,64.jpeg,Niacin(e),7.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Niacinel,0.5,mg,,nutrient: Niacin(e) and Niacinel are not the same nutrient. | qty: got 0.5 expected 7.0
incorrect,64.jpeg,Vitamin(e) B6,0.6,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Niacinel,7.0,mg,,nutrient: Vitamin(e) B6 is not equivalent to Niacinel. | qty: got 7.0 expected 0.6 | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.jpeg,Folsäure/folic acid,80,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamine86,0.5,mg,,nutrient: The nutrient 'Folsäure/folic acid' does not match with the predicted label 'Vitamine86'. | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.jpeg,Vitamin(e) B12,2.0,µg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Vitamine86,7.0,mg,,nutrient: The predicted nutrient 'Vitamine86' does not match the expected 'Vitamin(e) B12'. | qty: got 7.0 expected 2.0 | context: got None expected per_daily_dose (1 Ampulle/flask + 2 Caps.)
incorrect,64.jpeg,Pantothensäure/pantothenic acid,2.5,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Falsaure/folicaod,0.5,mg,,nutrient: Pantothensäure/pantothenic acid is not Falsaure/folicaod. | qty: got 0.5 expected 2.5
incorrect,64.jpeg,Zink/zinc,3.0,mg,per_daily_dose (1 Ampulle/flask + 2 Caps.),Falsaure/folicaod,204,mg,,nutrient: GT specifies 'Zink/zinc' while Pred suggests 'Falsaure/folicaod'. These are different nutrients.
incorrect,67.jpeg,Colecalciferol,25,µg,per_serving (Jede Tablette),VitaminD3Tabletten,,,,nutrient: GT specifies 'Colecalciferol' while Pred suggests a different nutrient name. | context: got None expected per_serving (Jede Tablette)
missing,67.jpeg,Vitamin D3,1000,I.E.,per_serving (Jede Tablette),,,,,nutrient not found in predictions
missing,67.jpeg,Colecalciferol,0.025,mg,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
missing,67.jpeg,Vitamin D3,1000,I.E.,per_daily_dose (Tagesdosis bis zu 1000 I.E.),,,,,nutrient not found in predictions
incorrect,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),1578,kJ,per_100g,Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi,1578 (37,,,nutrient: The extracted nutrient 'Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi' does not match the expected format for energy. | unit: got None expected kJ
incorrect,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),372,kcal,per_100g,Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi,0.69,,,nutrient: The extracted nutrient 'Fa/fe/Maeresgrases/Vetten/Grasas/Upidos/Grassi' does not match the expected format for Energy. | unit: got None expected kcal
incorrect,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.6,g,per_100g,wnan verzadde vetzuren/de las cuales saturadas/dos quais acidos gordos,05,g,,nutrient: The extracted nutrient 'Fat / Fett' does not match the expected format or common name. | qty: got 05 expected 0.6
incorrect,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.5,g,per_100g,ssturados/d cul acidigrassisaturi/varav mattat fett,05,g,,nutrient: The nutrient name 'ssturados/d cul acidigrassisaturi/varav mattat fett' does not match the standardized format for saturated fats.
incorrect,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,5.2,g,per_100g,ssturados/d cul acidigrassisaturi/varav mattat fett,529,g,,nutrient: The nutrient term 'ssturados/d cul acidigrassisaturi/varav mattat fett' does not match any recognized nutritional terms.
incorrect,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,2.1,g,per_100g,Prter(e/Ehws8/Proteines/Eiwtten/Proteinas,64,g,,nutrient: The OCR extracted 'Prter(e/Ehws8/Proteines/Eiwtten/Proteinas' which is incorrect and does not match the nutrient name.
incorrect,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,84,g,per_100g,Prter(e/Ehws8/Proteines/Eiwtten/Proteinas,0.49,g,,nutrient: The OCR output contains a typo 'Prter(e/Ehws8' instead of the correct nutrient name. | qty: got 0.49 expected 84 | context: got None expected per_100g
incorrect,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.42,g,per_100g,AAesdre/1-Leucin/L-leucina,679,,,nutrient: The extracted nutrient 'AAesdre/1-Leucin/L-leucina' does not match any known nutrients. | qty: got 679 expected 0.42 | context: got None expected per_100g
incorrect,68.jpeg,L-Valine / L-Valin / L-valina,5.7,g,per_100g,AAesdre/1-Leucin/L-leucina,979,,,nutrient: The nutrient names do not match exactly. | qty: got 979 expected 5.7
incorrect,68.jpeg,L-Leucine / L-Leucin / L-leucina,9.2,g,per_100g,Aure/t-lsoleucin/Lisoleudna,8.69,,,nutrient: The nutrients 'L-Leucine' and 'Aure/t-lsoleucin/Lisoleudna' are different. | unit: got None expected g | context: got None expected per_100g
incorrect,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,6.2,g,per_100g,Aure/t-lsoleucin/Lisoleudna,679,,,nutrient: Different nutrient names are provided. | qty: got 679 expected 6.2 | context: got None expected per_100g
incorrect,68.jpeg,L-Lysine / L-Lysin / L-lisina,8.8,g,per_100g,e/Lsidn/t-hstidna/L-istidina,2.09,,,nutrient: The nutrient names do not match exactly. | qty: got 2.09 expected 8.8
incorrect,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,1.5,g,per_100g,e/Lsidn/t-hstidna/L-istidina,159,,,nutrient: The nutrient name 'L-Histidine / L-Histidin / L-histidina / L-istidina' does not match the expected format. | unit: got None expected g
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,2.0,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,2.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,6.2,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,1.6,g,per_100g,,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),379,kJ,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Energy / Energi(e/a) / Valor energético kJ (kcal),89,kcal,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Fat / Fett / Matières grasses / Vetten / Grasas / Lipidos / Grassi,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,of which saturates / davon gesättigte Fettsäuren / dont acides gras saturés / waarvan verzadigde vetzuren / de las cuales saturadas / dos quais ácidos gordos saturados / di cui acidi grassi saturi / varav mättat fett,0.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Carbohydrate / Kohlenhydrate / Glucides / Koolhydraten / Hidratos de carbono / Carboidrati / Kolhydrat,1.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,of which sugars / davon Zucker / dont sucres / waarvan suikers / de los cuales azúcares / dos quais açúcares / di cui zuccheri / varav sockerarter,0.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Protein(e) / Eiweiß / Protéines / Eiwitten / Proteínas,20,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,Salt / Salz / Sel / Zout / Sal / Sale,0.10,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Valine / L-Valin / L-valina,1.4,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Leucine / L-Leucin / L-leucina,2.2,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Isoleucine / L-Isoleucin / L-isoleucina,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Lysine / L-Lysin / L-lisina,2.1,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Histidine / L-Histidin / L-histidina / L-istidina,357,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Methionine / L-Methionin / L-Méthionine / L-metionina / L-metionin,472,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Phenylalanine / L-Phenylalanin / L-fenilalanina / L-fenylalanin,629,mg,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Threonine / L-Threonin / L-Thréonine / L-treonina / L-treonin,1.5,g,per_serving (24 g),,,,,nutrient not found in predictions
missing,68.jpeg,L-Tryptophan / L-Tryptofaan / L-triptófano / L-triptofano / L-tryptofan,384,mg,per_serving (24 g),,,,,nutrient not found in predictions
incorrect,78.jpeg,Vitamin D,50,µg,per_serving (pro Kapsel),mit Vitamin D3,,,,nutrient: The predicted nutrient 'mit Vitamin D3' does not match the specified Nutrient='Vitamin D'. | qty: got None expected 50 | context: got None expected per_serving (pro Kapsel)
incorrect,78.jpeg,Vitamin D,2000,I.E.,per_serving (pro Kapsel),VitaminD3 20001.E,,,,nutrient: The nutrient 'Vitamin D' is not matched correctly; the prediction shows VitaminD3 instead. | qty: got None expected 2000 | context: got None expected per_serving (pro Kapsel)
incorrect,8.jpeg,ENERGY,892,kJ,per_serving (Per Bar 60g),-SATURATED FAT,,,,nutrient: The predicted nutrient '-SATURATED FAT' does not match the given context 'ENERGY'. | qty: got None expected 892 | context: got None expected per_serving (Per Bar 60g)
incorrect,8.jpeg,ENERGY,213,kcal,per_serving (Per Bar 60g),-SUGARS(g,,,,nutrient: The nutrient 'ENERGY' does not match any known nutrients in the given rules. | qty: got None expected 213 | context: got None expected per_serving (Per Bar 60g)
missing,8.jpeg,PROTEIN,2.2,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.jpeg,FAT,4.8,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.jpeg,SATURATED FAT,3.4,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.jpeg,CARBOHYDRATE,41,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.jpeg,SUGARS,21,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.jpeg,DIETARY FIBRE,1.9,g,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,43,mg,per_serving (Per Bar 60g),,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,ENERGY,355,kcal,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,PROTEIN,3.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,FAT,7.9,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SATURATED FAT,5.7,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,CARBOHYDRATE,69,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SUGARS,35,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,DIETARY FIBRE,3.2,g,per_100g,,,,,nutrient not found in predictions
missing,8.jpeg,SODIUM,72,mg,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Energy,0,kJ,per_100g,Energy,,,per_serving,qty: got None expected 0 | unit: got None expected kJ | context: got per_serving expected per_100g
incorrect,82.jpeg,Energy,0,kcal,per_100g,Protein,60,,per_serving,nutrient: Energy is not matched with Protein. | qty: got 60 expected 0 | context: got per_serving expected per_100g
incorrect,82.jpeg,Protein,0,g,per_100g,Carbohydrates,60,g,per_serving,nutrient: The predicted nutrient 'Carbohydrates' does not match the given context of 'Protein'. | qty: got 60 expected 0 | context: got per_serving expected per_100g
incorrect,82.jpeg,Carbohydrates,0,g,per_100g,Fat,60,g,per_serving,nutrient: The nutrient 'Carbohydrates' does not match the context of 'per_serving'. | qty: got 60 expected 0 | context: got per_serving expected per_100g
incorrect,82.jpeg,Fat,0,g,per_100g,Creatine,100,g,per_serving,nutrient: The predicted nutrient 'Creatine' does not match the given context of 'Fat'. | qty: got 100 expected 0
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,3,g,per_serving,nutrient: The nutrient 'Creatine monohydrate' is not the same as 'Creatine'. | qty: got 3 expected 100 | context: got per_serving expected per_100g
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrates,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.jpeg,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,e/pdes/fat/grassi,3.7,g,,nutrient: The nutrient 'Energie/energy' is not correctly matched with the given quantity and unit. | qty: got 3.7 expected 234 | context: got None expected per_100ml
incorrect,88.jpeg,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,e/pdes/fat/grassi,0.5,g,,nutrient: The nutrient 'Energie/energy' is not correctly matched with the given context. | qty: got 0.5 expected 55 | context: got None expected per_100ml
incorrect,88.jpeg,Fett/lipides/fat/grassi,0.7,g,per_100ml,which saturated fatty acids,4.1,g,,nutrient: The nutrient 'Fett/lipides/fat/grassi' does not match the expected format for saturated fatty acids. | qty: got 4.1 expected 0.7 | context: got None expected per_100ml
incorrect,88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,which saturated fatty acids,13,g,,nutrient: The term 'davon gesättigte Fettsäuren' is not a standard nutrient name. | qty: got 13 expected 0.5 | context: got None expected per_100ml
incorrect,88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,Ghlerhydrate/glucides,4.1,g,,nutrient: The nutrient name 'Ghlerhydrate/glucides' is incorrect and does not match the expected format.
incorrect,88.jpeg,davon Zuckerarten/of which sugars,3.5,g,per_100ml,Ghlerhydrate/glucides,3.5,g,,nutrient: The OCR output 'Ghlerhydrate/glucides' does not match the expected nutrient name conventions. | context: got None expected per_100ml
incorrect,88.jpeg,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,catohydrates/carboidrati,3.5,g,,nutrient: Eiweiss/protein(e)/protéines does not match carbohydrates/carbohydrates. | qty: got 3.5 expected 8.0 | context: got None expected per_100ml
incorrect,88.jpeg,Salz/sel/salt/sale,0.10,g,per_100ml,catohydrates/carboidrati,8.0,g,,nutrient: The extracted nutrient 'catohydrates/carboidrati' does not match any known nutrients. | qty: got 8.0 expected 0.10 | context: got None expected per_100ml
incorrect,88.jpeg,Energie/energy/energia kJ (kcal),772,kJ,per_serving (330 ML),Eweiss/protein(el/proteines,0.10,g,,nutrient: The OCR output 'Eweiss/protein(el/proteines' is incorrect and does not match the expected nutrient name. | unit: got g expected kJ
incorrect,88.jpeg,Energie/energy/energia kJ (kcal),181,kcal,per_serving (330 ML),Eweiss/protein(el/proteines,8.0,g,,nutrient: The nutrient name 'Energie/energy/energia kJ (kcal)' is not a standard nutritional term. | qty: got 8.0 expected 181 | context: got None expected per_serving (330 ML)
incorrect,88.jpeg,Fett/lipides/fat/grassi,2.3,g,per_serving (330 ML),Sal/sel/salt/sale,0.10,g,,nutrient: The nutrient 'Fett/lipides/fat/grassi' does not match the standardized term for fat content.
incorrect,88.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving (330 ML),Sal/sel/salt/sale,0.33,g,,"nutrient: The term 'davon gesättigte Fettsäuren' refers to saturated fatty acids, not salt."
missing,88.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.jpeg,davon Zuckerarten/of which sugars,11,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.jpeg,Eiweiss/protein(e)/protéines,26,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.jpeg,Salz/sel/salt/sale,0.33,g,per_serving (330 ML),,,,,nutrient not found in predictions
incorrect,9.jpeg,Zink,5,mg,per_serving (pro 1 Tablette),Zink,,,per_serving,qty: got None expected 5 | unit: got None expected mg
incorrect,9.jpeg,Vitamin C,30,mg,per_serving (pro 1 Tablette),Vitamin C,,,per_serving,qty: got None expected 30 | unit: got None expected mg
incorrect,9.jpeg,Zink,10,mg,per_daily_dose (pro 2 Tabletten),Vitamin Czuachten,,,per_serving,nutrient: The predicted nutrient 'Vitamin Czuachten' does not match the expected 'Zink'. | qty: got None expected 10 | context: got per_serving expected per_daily_dose (pro 2 Tabletten)
missing,9.jpeg,Vitamin C,60,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
incorrect,90.jpeg,Energie/energy kJ (kcal),192,kJ,per_100ml,Energie/energy kJ(kcal,192,ml,,nutrient: Different nutrient name formatting equivalence. | unit: got ml expected kJ
incorrect,90.jpeg,Energie/energy kJ (kcal),45,kcal,per_100ml,Energie/energy kJ(kcal,115,g,,nutrient: The nutrient name 'Energie/energy kJ(kcal' is not a standard format. | qty: got 115 expected 45 | context: got None expected per_100ml
incorrect,90.jpeg,Fett/lipides/fat,< 0.1,g,per_100ml,Fett/lipides/fat,192,ml,,qty: got 192 expected < 0.1 | unit: got ml expected g | context: got None expected per_100ml
incorrect,90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,< 0.1,g,per_100ml,of which saturated fatty acids,60,g,,nutrient: The term 'davon gesättigte Fettsäuren' is not a standard nutrient name. | qty: got 60 expected < 0.1
incorrect,90.jpeg,Kohlenhydrate/glucides/carbohydrates,10,g,per_100ml,Kohlenhydrate/glucides/carbohydrates,10,g,,context: got None expected per_100ml
incorrect,90.jpeg,davon Zuckerarten/of which sugars,10,g,per_100ml,Fett/lipides/fat,115,g,,nutrient: The nutrient 'davon Zuckerarten/of which sugars' does not match with the extracted Nutrient 'Fett/lipides/fat'.
incorrect,90.jpeg,Eiweiss/protéines/protein,< 0.1,g,per_100ml,davon gesattigte Fettsauren,0,g,,nutrient: The term 'davon gesattigte Fettsauren' refers to a different nutrient than the matched one. | qty: got 0 expected < 0.1
incorrect,90.jpeg,Salz/sel/salt,0.16,g,per_100ml,Salz/sel/salt,0.16,g,,context: got None expected per_100ml
incorrect,90.jpeg,Energie/energy kJ (kcal),115,kJ,per_daily_dose (2 Shots (60 ml)),davon gesattigte Fettsauren,60,g,,nutrient: The term 'Energie/energy kJ (kcal)' does not match the nutrient name 'davon gesattigte Fettsauren'. | unit: got g expected kJ | context: got None expected per_daily_dose (2 Shots (60 ml))
incorrect,90.jpeg,Energie/energy kJ (kcal),27,kcal,per_daily_dose (2 Shots (60 ml)),Kohlenhydrate/glucides/carbohydrates,6.0,g,,nutrient: The nutrient 'Energie/energy kJ (kcal)' does not match the expected format for carbohydrates. | qty: got 6.0 expected 27 | context: got None expected per_daily_dose (2 Shots (60 ml))
incorrect,90.jpeg,Fett/lipides/fat,0,g,per_daily_dose (2 Shots (60 ml)),davon Zuckerarten/of which sµgars,10,g,,nutrient: The nutrient 'Fett/lipides/fat' does not match the extracted term 'davon Zuckerarten/of which sµgars'.
incorrect,90.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,0,g,per_daily_dose (2 Shots (60 ml)),Eiweiss/proteines/protein,10,g,,nutrient: The nutrient 'davon gesättigte Fettsäuren' is not equivalent to any standard nutritional term.
incorrect,90.jpeg,Kohlenhydrate/glucides/carbohydrates,6.0,g,per_daily_dose (2 Shots (60 ml)),Eiweiss/proteines/protein,609,g,,nutrient: The nutrient name 'Kohlenhydrate/glucides/carbohydrates' is not a standard format and does not match the expected nutrients.
incorrect,90.jpeg,davon Zuckerarten/of which sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),Salz/sel/salt,0.10,g,,nutrient: The nutrient 'davon Zuckerarten/of which sugars' does not match with any known nutrients in the rules. | qty: got 0.10 expected 6.0
incorrect,90.jpeg,Eiweiss/protéines/protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),Magnesium/magnesium,0.16,g,,nutrient: The nutrient 'Eiweiss/protéines/protein' does not match with the given context of Magnesium/magnesium.
incorrect,90.jpeg,Salz/sel/salt,0.10,g,per_daily_dose (2 Shots (60 ml)),Magnesium/magnesium,56,mg,,nutrient: GT specifies 'Salz/sel/salt' while Pred suggests 'Magnesium/magnesium'. | qty: got 56 expected 0.10
missing,90.jpeg,Magnesium/magnésium,56,mg,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,91.jpeg,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,Energie/energy/energia kJ (kcal,234 (55,g,,qty: got 234 (55 expected 234 | unit: got g expected kJ | context: got None expected per_100ml
incorrect,91.jpeg,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,Energie/energy/energia kJ (kcal,0.79,g,,qty: got 0.79 expected 55 | unit: got g expected kcal | context: got None expected per_100ml
incorrect,91.jpeg,Fett/lipides/fat/grassi,0.7,g,per_100ml,Fet/lipides/fat/grassi,234 (55,g,,nutrient: Different nutrient names in German and English. | qty: got 234 (55 expected 0.7 | context: got None expected per_100ml
incorrect,91.jpeg,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,of which saturated fatty acids,0.5,g,,nutrient: The term 'davon gesättigte Fettsäuren' is not a standard nutrient name. | context: got None expected per_100ml
incorrect,91.jpeg,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,Kohlenhydrate/glucides,4.1,g,,"nutrient: The nutrient name 'Kohlenhydrate/glucides/carbohydrates/carboidrati' contains an incorrect term 'glucides', which is not a standard nutritional component."
incorrect,91.jpeg,davon Zuckerarten/of which sugars,3.5,g,per_100ml,Fet/lipides/fat/grassi,0.5,g,,nutrient: The nutrient 'davon Zuckerarten/of which sugars' does not match with the given Nutrient='Fet/lipides/fat/grassi'.
incorrect,91.jpeg,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,davon gesattigte Fettsauren,0.5,g,,nutrient: The nutrient 'Eiweiss/protein(e)/protéines' does not match the given context of 'davon gesattigte Fettsauren'.
