tag,image_id,gt_nutrient,gt_quantity,gt_unit,gt_context,pred_nutrient,pred_quantity,pred_unit,pred_context,reason
incorrect,8.png,SUGARS,21,g,per_serving (Per Bar 60g),Sugars,21,,per bar 60g per 1009,unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,DIETARY FIBRE,1.9,g,per_serving (Per Bar 60g),DIETARY FIBRE,19,,per bar 60g per 1009,qty: got 19 expected 1.9 | unit: got None expected g | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
incorrect,8.png,SODIUM,43,mg,per_serving (Per Bar 60g),SODIUM (mg,42,,per bar 60g per 1009,qty: got 42 expected 43 | unit: got None expected mg | context: got per bar 60g per 1009 expected per_serving (Per Bar 60g)
missing,8.png,ENERGY,1486,kJ,per_100g,,,,,nutrient not found in predictions
missing,8.png,ENERGY,355,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,8.png,PROTEIN,3.7,g,per_100g,Protein,3.7,,,unit: got None expected g | context: got None expected per_100g
missing,8.png,FAT,7.9,g,per_100g,,,,,nutrient not found in predictions
missing,8.png,SATURATED FAT,5.7,g,per_100g,,,,,nutrient not found in predictions
incorrect,8.png,CARBOHYDRATE,69,g,per_100g,Carbohydrate,69,,,unit: got None expected g | context: got None expected per_100g
incorrect,8.png,SUGARS,35,g,per_100g,Sugars,35,,,unit: got None expected g | context: got None expected per_100g
incorrect,8.png,DIETARY FIBRE,3.2,g,per_100g,DIETARY FIBRE,3.2,,,unit: got None expected g | context: got None expected per_100g
incorrect,8.png,SODIUM,72,mg,per_100g,SODIUM (mg,72,,,unit: got None expected mg
incorrect,82.jpeg,Energy,0,kJ,per_100g,Energy,,,per_100g,qty: got None expected 0 | unit: got None expected kJ
missing,82.jpeg,Energy,0,kcal,per_100g,,,,,nutrient not found in predictions
incorrect,82.jpeg,Protein,0,g,per_100g,Protein,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Carbohydrates,0,g,per_100g,Carbohydrate,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Fat,0,g,per_100g,Fat,,,per_100g,qty: got None expected 0 | unit: got None expected g
incorrect,82.jpeg,Creatine monohydrate,100,g,per_100g,Creatine,39,,per_100g,nutrient: Specific nutrient does not match. | qty: got 39 expected 100 | unit: got None expected g
missing,82.jpeg,Energy,0,kJ,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Energy,0,kcal,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Protein,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Carbohydrates,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Fat,0,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
missing,82.jpeg,Creatine monohydrate,3,g,per_serving (3 g/1 level teaspoon),,,,,nutrient not found in predictions
incorrect,88.png,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,Energie,239,,,nutrient: Energie does not match Energie/energy/energia kJ (kcal) | qty: got 239 expected 234 | unit: got None expected kJ | context: got None expected per_100ml
incorrect,88.png,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,Energie,23455,kj,,nutrient: Energie does not match Energie/energy/energia kJ (kcal) | qty: got 23455 expected 55 | unit: got kj expected kcal | context: got None expected per_100ml
incorrect,88.png,Fett/lipides/fat/grassi,0.7,g,per_100ml,Fett,1.6,g,,"nutrient: Ground truth is 'Fett/lipides/fat/grassi', prediction is 'Fett'. | qty: got 1.6 expected 0.7 | context: got None expected per_100ml"
incorrect,88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,Fettsäuren,,,,nutrient: Specificity rule violated: 'Fettsäuren' is a parent nutrient of 'davon gesättigte Fettsäuren/of which saturated fatty acids'. | qty: got None expected 0.5 | unit: got None expected g | context: got None expected per_100ml
incorrect,88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,Carbohydrate,3.59,,,nutrient: Ground truth 'carbohydrates' does not match prediction 'Carbohydrate'. | qty: got 3.59 expected 4.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,88.png,davon Zuckerarten/of which sugars,3.5,g,per_100ml,which sugars,0.109,,,nutrient: Nutrient 'which sugars' does not match ground truth 'davon Zuckerarten/of which sugars'. | qty: got 0.109 expected 3.5 | unit: got None expected g | context: got None expected per_100ml
missing,88.png,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,,,,,nutrient not found in predictions
missing,88.png,Salz/sel/salt/sale,0.10,g,per_100ml,,,,,nutrient not found in predictions
incorrect,88.png,Energie/energy/energia kJ (kcal),772,kJ,per_serving (330 ML),Energie,330,ml,,nutrient: Energie does not match Energie/energy/energia kJ (kcal) | qty: got 330 expected 772 | unit: got ml expected kJ | context: got None expected per_serving (330 ML)
missing,88.png,Energie/energy/energia kJ (kcal),181,kcal,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Fett/lipides/fat/grassi,2.3,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving (330 ML),,,,,nutrient not found in predictions
incorrect,88.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving (330 ML),Carbohydrate,119,,,nutrient: Ground truth is 'Kohlenhydrate' while prediction is 'Carbohydrate'. | qty: got 119 expected 13 | unit: got None expected g | context: got None expected per_serving (330 ML)
incorrect,88.png,davon Zuckerarten/of which sugars,11,g,per_serving (330 ML),which sugars,033,g,,nutrient: Nutrient 'davon Zuckerarten/of which sugars' does not match 'which sugars'. | qty: got 033 expected 11 | context: got None expected per_serving (330 ML)
missing,88.png,Eiweiss/protein(e)/protéines,26,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,88.png,Salz/sel/salt/sale,0.33,g,per_serving (330 ML),,,,,nutrient not found in predictions
missing,9.jpeg,Zink,5,mg,per_serving (pro 1 Tablette),,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,30,mg,per_serving (pro 1 Tablette),,,,,nutrient not found in predictions
missing,9.jpeg,Zink,10,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
missing,9.jpeg,Vitamin C,60,mg,per_daily_dose (pro 2 Tabletten),,,,,nutrient not found in predictions
missing,90.png,Energie/energy kJ (kcal),192,kJ,per_100ml,,,,,nutrient not found in predictions
missing,90.png,Energie/energy kJ (kcal),45,kcal,per_100ml,,,,,nutrient not found in predictions
incorrect,90.png,Fett/lipides/fat,< 0.1,g,per_100ml,Fat,,,,qty: got None expected < 0.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,< 0.1,g,per_100ml,of which saturated,0,g,,nutrient: Nutrient string does not match after normalization. | qty: got 0 expected < 0.1 | context: got None expected per_100ml
missing,90.png,Kohlenhydrate/glucides/carbohydrates,10,g,per_100ml,,,,,nutrient not found in predictions
missing,90.png,davon Zuckerarten/of which sugars,10,g,per_100ml,,,,,nutrient not found in predictions
incorrect,90.png,Eiweiss/protéines/protein,< 0.1,g,per_100ml,protein,115 (27,,,nutrient: Ground truth is 'Eiweiss/protéines/protein' while prediction is 'protein'. | qty: got 115 (27 expected < 0.1 | unit: got None expected g | context: got None expected per_100ml
incorrect,90.png,Salz/sel/salt,0.16,g,per_100ml,salt,6.0,g,,nutrient: Ground truth 'Salz/sel/salt' does not match prediction 'salt'. | qty: got 6.0 expected 0.16 | context: got None expected per_100ml
missing,90.png,Energie/energy kJ (kcal),115,kJ,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Energie/energy kJ (kcal),27,kcal,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Fett/lipides/fat,0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,90.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0,g,per_daily_dose (2 Shots (60 ml)),davon gesättigte Fettsäuren,0,g,,context: got None expected per_daily_dose (2 Shots (60 ml))
missing,90.png,Kohlenhydrate/glucides/carbohydrates,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,davon Zuckerarten/of which sugars,6.0,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
incorrect,90.png,Eiweiss/protéines/protein,< 0.1,g,per_daily_dose (2 Shots (60 ml)),protein,20.19,,100 ml,nutrient: Specificity rule violated: 'protein' is more specific than 'Eiweiss/protéines/protein' | qty: got 20.19 expected < 0.1 | unit: got None expected g | context: got 100 ml expected per_daily_dose (2 Shots (60 ml))
missing,90.png,Salz/sel/salt,0.10,g,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,90.png,Magnesium/magnésium,56,mg,per_daily_dose (2 Shots (60 ml)),,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),234,kJ,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),55,kcal,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Fett/lipides/fat/grassi,0.7,g,per_100ml,,,,,nutrient not found in predictions
incorrect,91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,0.5,g,per_100ml,gesättigte Fettsäuren,0.59,,,qty: got 0.59 expected 0.5 | unit: got None expected g | context: got None expected per_100ml
missing,91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,4.1,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,davon Zuckerarten/of which sugars,8.5,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Eiweiss/protein(e)/protéines,8.0,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Salz/sel/salt/sale**,0.10,g,per_100ml,,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),772,kJ,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Energie/energy/energia kJ (kcal),181,kcal,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Fett/lipides/fat/grassi,2.3,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
incorrect,91.png,davon gesättigte Fettsäuren/of which saturated fatty acids,1.6,g,per_serving (PER DRINK (330 ML)),gesättigte Fettsäuren,0.109,,,nutrient: Specificity rule violated: 'gesättigte Fettsäuren' is less specific than 'davon gesättigte Fettsäuren/of which saturated fatty acids'. | qty: got 0.109 expected 1.6 | unit: got None expected g | context: got None expected per_serving (PER DRINK (330 ML))
missing,91.png,Kohlenhydrate/glucides/carbohydrates/carboidrati,13,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,davon Zuckerarten/of which sugars,11,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Eiweiss/protein(e)/protéines,26,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
missing,91.png,Salz/sel/salt/sale**,0.33,g,per_serving (PER DRINK (330 ML)),,,,,nutrient not found in predictions
